beta_a,beta_s,rho,eps_1,eps_2,R_0,ba*eps1,bs*eps1,ba*eps1*eps2,bs*eps1*eps2,ba*eps2,bs*eps2
0.582745522208363,0.483218654667969,0.213931614165274,0.661987785797947,0.368296175344809,3.85033646977759,0.385770417930383,0.319884847259912,0.142077769484928,0.117812365796584,0.214622947028654,0.177967582369477
0.559172905317191,0.610846220726379,0.234897204153932,0.61593886303293,0.370899004138598,4.10312653738058,0.344416323539891,0.376243926682168,0.127743671410023,0.139548497719612,0.207396673723433,0.22656225494924
0.499287239111945,0.600893861521289,0.248458400405054,0.663006909043955,0.365229456618843,3.8520809155144,0.331030889128701,0.398396781790716,0.120902231760528,0.145506240132119,0.182354407037578,0.219464138529019
0.623719505447166,0.393512339752948,0.208048190696481,0.632368062490773,0.38817070110185,3.83209760815465,0.394420295197327,0.248844635855783,0.153102402515545,0.096594196765574,0.242109637720326,0.152749960814131
0.557358600945576,0.418846804322198,0.226241564588521,0.706592429451652,0.369165220907048,3.59723659707934,0.393825367917908,0.295953981034083,0.145386628946214,0.109255916786767,0.205757411042517,0.154623673043815
0.503192934884568,0.547026397213787,0.242917952289901,0.71233286427916,0.354908410825084,3.70890232689379,0.358440864591361,0.389664880363606,0.127213677626889,0.138295343444194,0.178587404858292,0.194144269314516
0.753347232882347,0.388225294890006,0.177815639461263,0.532488370164599,0.400950397840229,4.44193574553765,0.401148640205532,0.20672545453265,0.160840706883475,0.082886653238568,0.302054872736013,0.155659086437788
0.692414158334543,0.336797033299442,0.199170242811004,0.608099163557755,0.384068507409583,4.03364907565421,0.421056470518783,0.204805994238124,0.161714530167296,0.078659532515572,0.265934472300811,0.129353133879292
0.536254528216566,0.435208305084522,0.204441764260898,0.72198726821324,0.371135213802316,3.50704689475541,0.387168941894058,0.314214855291688,0.143692028027468,0.116616197498545,0.199022938982115,0.161521127356088
0.575557301594336,0.5559333859995,0.221523473335858,0.621900775270107,0.375833100574563,4.00419450379409,0.357939532073888,0.345735403751625,0.134525524157538,0.129938808770372,0.216313485216528,0.208938168173107
0.546010396636595,0.654951293978941,0.239421343691978,0.630302063023555,0.356919432601644,4.17222448173451,0.344151479432355,0.412817151774873,0.122834350768013,0.147342463579715,0.194881720962132,0.233764844228676
0.655820711769417,0.482206183469071,0.235924859040207,0.585270691311795,0.378928482727423,4.21927722891655,0.38383264135388,0.282221146353765,0.145445120409485,0.106941630781426,0.248509147252004,0.182721657463716
0.696328389295877,0.281274882729832,0.209528164984294,0.626145598526135,0.383811616092108,3.92132269345291,0.436002956086406,0.176119029797239,0.16734299919646,0.067596529451053,0.267258924426465,0.107956567306655
0.49831542094825,0.632179335602746,0.223853381389204,0.673953900422681,0.36071538834579,3.83682213615564,0.335841621588843,0.42605972899609,0.121143240954099,0.153686300603327,0.179750040586044,0.228036814546128
0.605637976773286,0.487401597094825,0.208462040645079,0.639878635919889,0.370906525323356,3.9583550829631,0.387534802438972,0.311877869094212,0.143739187014512,0.115677536750987,0.224635077568847,0.180780432815496
0.496461910436406,0.541199636724701,0.196419844992548,0.746439898372574,0.356654590634081,3.52909481401248,0.370578977972005,0.40397300183606,0.132168693686202,0.144078825597061,0.17706541943211,0.193021334887362
0.572087710219339,0.664136517886655,0.225771124300209,0.605301948331976,0.361791969621613,4.26300119156491,0.346285805612545,0.402003128235207,0.12528342366457,0.145441503558265,0.206976739476573,0.240279258903853
0.607564950863213,0.44470990703666,0.224102227846719,0.629116268343635,0.384559882609654,3.88974781802246,0.382228994663449,0.279774237210348,0.146989937317782,0.107589947818817,0.233645106181697,0.171017589645368
0.569690474742926,0.513304703857644,0.247202088968615,0.666971416299434,0.354675692667864,3.93002311784197,0.379967262791586,0.342359565325094,0.134765152121718,0.121426615973147,0.202055363735732,0.182056701390383
0.523869569363269,0.563521467975198,0.249621269481201,0.676778011353584,0.356683922002467,3.86545725049321,0.354543405362332,0.381378938451307,0.126459932344747,0.13603173553595,0.186855852618234,0.200999047329981
0.589746132994999,0.396320879368413,0.241501125670078,0.681066917376572,0.371286054278391,3.70335643564788,0.401656580833658,0.269921039603417,0.149129487072678,0.100217917761074,0.218964514745652,0.14714841552884
0.561390412760105,0.6347548526238,0.218974855284948,0.625358489156698,0.364584216764368,4.1180771883957,0.351070260350714,0.396949335621702,0.127994675899228,0.144721462622775,0.204674083935168,0.23142160078123
0.566780766165749,0.608464556779203,0.186814234932939,0.62640624965664,0.378315590718054,3.97837577933709,0.355035014111404,0.38114600106105,0.134315281089148,0.144193474541235,0.214422000359627,0.230191628228923
0.706362524153293,0.50648050651164,0.239230853264121,0.545447200081831,0.380844313193096,4.51574867247686,0.385283461042148,0.276258374172802,0.146733015105256,0.105211430775682,0.269014150376503,0.192890220648117
0.629769115062845,0.437063034871234,0.199522425138252,0.631012221300414,0.377331867740524,3.95035650073082,0.397392008202202,0.275792116482398,0.149948668680094,0.104065154420415,0.23763195643196,0.164917811268305
0.506431195766072,0.667082218419843,0.228770697389244,0.64273922809301,0.365693858726724,3.97939534501464,0.325503195848905,0.428759910141743,0.119034519717867,0.156794866007057,0.185198778159284,0.243947870541936
0.551384219396968,0.565281265088665,0.216980236281899,0.633425711317411,0.379936249303387,3.90147353720006,0.34926094138072,0.358063687433194,0.132696892096361,0.136041374415108,0.20949085224276,0.214770843659261
0.491670711192125,0.620582681128234,0.239818123400675,0.67935244748915,0.357850659643533,3.83819401476604,0.334017701007101,0.421594363293845,0.119528454638008,0.150867821006698,0.175944688327507,0.222075921805091
0.541695403866274,0.510708596298278,0.244581367403536,0.687262111911411,0.358403507041288,3.79134109088392,0.37228672727384,0.350990668463267,0.133428868679868,0.125796286516001,0.19414553249382,0.183039751989436
0.583575102502643,0.588790462106119,0.228414548286912,0.619433492748823,0.36443991340948,4.13990944527123,0.361485964024465,0.364716532439587,0.131739913427818,0.132917261501289,0.212678059823992,0.214578745026282
0.502534982827853,0.648502542875282,0.238449709242318,0.66881897767283,0.353500421113655,3.95432978335869,0.336104933459758,0.433730807744077,0.118813235516401,0.153324023187497,0.177646328053989,0.229245921999688
0.623247578102913,0.505509848587231,0.159188040762591,0.607006159412193,0.39105063384264,3.99647946335945,0.3783151187472,0.306847591735974,0.147940366978346,0.11999294524144,0.243721360458034,0.197679946703734
0.464251715876142,0.605556567208345,0.229066600272372,0.712979622967413,0.363056367726261,3.63433216018224,0.331002013347346,0.431749492973647,0.120172388675967,0.156749402686667,0.168549541676676,0.219851167743445
0.567439078922389,0.595867339628135,0.244126831036219,0.620745162428312,0.362848064531065,4.1310171887978,0.35223506321385,0.369881768523193,0.127807810947123,0.134210883813968,0.205894171526279,0.216209310901344
0.54562636561913,0.465431076647922,0.206027757481888,0.684803980063562,0.379914506961997,3.6211009130421,0.373647106803597,0.318729053733766,0.141953956359065,0.121089791303727,0.207291371679658,0.176824018009487
0.674068157330742,0.469630340808267,0.19463066198205,0.575960191048508,0.388526719233488,4.22702026739698,0.38823642467593,0.270488380814105,0.150840224366278,0.105091963188483,0.261893489707476,0.182463935566741
0.611555605633072,0.456253671861276,0.195046977303155,0.629442646465844,0.384640081162865,3.898992969027,0.384939178870703,0.28718551867612,0.148063037003594,0.110463061212382,0.23522879778631,0.175493449375576
0.541434768204459,0.470217432308447,0.22993375258783,0.695114420571517,0.368606097019063,3.65609493397281,0.376359115177716,0.326854918001713,0.138728264523206,0.120480715616097,0.199576156698267,0.173325012473542
0.636985028376885,0.612669380120691,0.202159003069913,0.590666455833064,0.364921535033024,4.37077297396129,0.376245689130098,0.361883251353329,0.137300154426914,0.132058991586598,0.232449554348347,0.223576250661374
0.573036873400614,0.494882074166681,0.224907420442879,0.66770304937153,0.363689967768002,3.85289937963743,0.382618467771917,0.330434270000401,0.139154498211411,0.120175629005889,0.208407762016946,0.179983645602642
0.599952418532952,0.604521641202893,0.238064995421101,0.58450356783278,0.376542259680429,4.28261037364994,0.350674329162416,0.353345056115219,0.132043704314735,0.133049345876532,0.225907439375136,0.227627944804259
0.531539199131114,0.722899443472918,0.246859685041629,0.609348417492472,0.354747271991173,4.31679169928737,0.32389256982576,0.440497631886411,0.114900005563899,0.156265333230276,0.188562080848136,0.256446605495955
0.535367842761649,0.464533345099402,0.206821704408382,0.692739502541734,0.37973113903231,3.57194621733627,0.370870453071546,0.321800598398207,0.140831059578287,0.12219770777103,0.203295840733152,0.176397776253085
0.626572999777835,0.58568913952383,0.24949197996754,0.567902512962974,0.375249718434054,4.38479029942812,0.355832381128581,0.332614334150705,0.133526000828219,0.124813435237182,0.235121341745013,0.219779684696201
0.566413902434959,0.499661753009671,0.203858656359163,0.663205336460994,0.374593696669426,3.79140405306697,0.375648722740562,0.331378341021469,0.140715643700535,0.124132237759414,0.212175077558067,0.187170143144218
0.584000432713773,0.563659841404631,0.219655290907415,0.63974231039324,0.361396816266368,4.05704229589257,0.373609786094961,0.360597049216086,0.135021387220678,0.13031862554174,0.211055897080939,0.20370487214084
0.658408245113449,0.445048074140813,0.166589808404523,0.623548740970497,0.371357606170237,4.07542394134516,0.410549632285086,0.277509166301848,0.15246072865946,0.103055139688153,0.244504909788077,0.165271987443607
0.530738486171285,0.548158004148962,0.217298655753859,0.680880253048878,0.365233066812228,3.76574281103665,0.361369354767083,0.373229960575713,0.131984037693538,0.136315923127275,0.193843244979618,0.200205428952995
0.656995985849846,0.437321766687039,0.191873483456212,0.596298308291109,0.38819611901896,4.07482172165758,0.391765594916313,0.26077422965436,0.152081883511667,0.101231543891982,0.255043291917946,0.169766612590424
0.480396549142493,0.545246276976574,0.216987778288116,0.757577939409755,0.350759037554714,3.52283517614687,0.363937827798927,0.413066550982754,0.127654482208505,0.144886825868756,0.168503431221827,0.191250059342594
0.538607137209382,0.48405293713278,0.225104246063924,0.711310123065539,0.35942522255664,3.66773628422687,0.383116709052383,0.344311754282153,0.13770180841632,0.12375432891173,0.193588990162077,0.173980834658145
0.669331014023576,0.401150742351445,0.225610522614524,0.621075035792822,0.371016766756765,4.07078487940589,0.415704783491938,0.249144711664241,0.1542334446965,0.092436865376213,0.248333028713054,0.148833651409309
0.542413894104016,0.547988805915729,0.217670460640841,0.669556473759826,0.367130274565297,3.82087562702487,0.363176734254621,0.366909452548793,0.133333174162627,0.134703568054841,0.199136561870439,0.201183280774551
0.558574063794689,0.448694142273999,0.246501411062374,0.688120492869651,0.367546482538199,3.70647602301035,0.384366260082605,0.308755634329309,0.141272466899724,0.113482047361588,0.205301932384806,0.164915953728303
0.542723718829301,0.572828168733431,0.249587418582005,0.648413986035394,0.363044701138312,3.97488052542437,0.35190964984206,0.371429796201799,0.127758933654599,0.134845619355946,0.197032970303057,0.207962231321435
0.49290842855536,0.584889758549979,0.24871667461702,0.689740938746205,0.356939801472418,3.78138812779177,0.339979122227691,0.403422411125304,0.121352080392719,0.14399751533659,0.175938636632632,0.20877043430008
0.676702774747363,0.450633504196319,0.229987287504048,0.600568714671018,0.367571425959101,4.22908982662243,0.406406515644335,0.27063638440288,0.149383422474458,0.099478201731382,0.248736603864369,0.165639999722388
0.534691353217461,0.625443115020056,0.167150764826656,0.651451438332334,0.383593130265262,3.78680233868576,0.348325451117377,0.407445816874871,0.133615250145174,0.156293416308518,0.205103929906455,0.2399156822934
0.583066068792513,0.483842725836874,0.237206331349739,0.664774950430819,0.361483384727153,3.89395935576637,0.387607716979435,0.32164652408452,0.140113749480091,0.116269874211796,0.210768696066673,0.174901106211125
0.67463195381967,0.647216469296259,0.152236063900737,0.539290088219908,0.393153660859332,4.47737811180577,0.363822325891379,0.349037426824157,0.143038079326553,0.137225342132839,0.265234022376887,0.254455524272276
0.603059438007211,0.5006281905149,0.207961718163505,0.636063560447116,0.370306638801486,3.97505732295116,0.383584133300104,0.318431349319104,0.142043751099943,0.117917242655379,0.223316913485963,0.185385942518843
0.625041874731429,0.530698698950781,0.214597127302366,0.591034282138788,0.382396135086708,4.15980735024265,0.369421175738572,0.313661124566364,0.141265229821618,0.119942801761128,0.239013597164649,0.202937131374323
0.581926468072172,0.705936684996255,0.224747855841471,0.576962867628372,0.369839349828257,4.40616059216516,0.335749963767771,0.407299254139506,0.124173548304733,0.150635291336489,0.215219306599666,0.26108316459893
0.709375023932325,0.455638544212817,0.147925295833188,0.560588444222604,0.392004782593338,4.33509248446764,0.397667441036595,0.255425702628115,0.155887538767999,0.100128097027485,0.278078402033735,0.17861248846529
0.455561394207064,0.610914837327501,0.228476878619842,0.747423742393517,0.347513367171622,3.60532354264998,0.340497402148252,0.456612253999048,0.118327398733729,0.158678861879033,0.158313674054295,0.212301072174784
0.603539587961585,0.482346909393593,0.215926527546567,0.645776660779202,0.3665820033927,3.94907296132598,0.389751779761888,0.311488376485363,0.142875988250983,0.114186033085544,0.221246751281763,0.17681969637578
